@relation newdata

@attribute ﻿AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {up,left,right,down}

@data
25.433526,83.815029,5.202312,-7.666518,-5.40903,-8.448815,22.83237,35.549133,9.82659,-7.767099,-7.275369,-8.270004,18.49711,31.791908,1.156069,-7.934734,-7.420653,-8.605275,13.872832,22.109827,-2.456647,-8.113545,-7.795038,-8.744971,9.017341,12.254335,-0.809249,-8.301296,-8.176129,-8.68127,6.165703,8.092486,-0.289017,-8.411563,-8.337059,-8.661153,8.67052,3.137903,2.312139,-8.314707,-8.528642,-8.560572,13.439306,2.239884,2.456647,-8.130308,-8.563366,-8.554984,16.120745,-0.385356,0.128452,-8.026623,-8.664879,-8.645011,13.815029,-0.404624,-0.982659,-8.11578,-8.665624,-8.687975,9.616395,0.105097,-2.154493,-8.278132,-8.645914,-8.733287,7.899807,0.192678,-1.589595,-8.344509,-8.642527,-8.711444,3.779458,1.556247,-1.600711,-8.503834,-8.589801,-8.711874,3.922378,1.734104,-3.385632,-8.498308,-8.582924,-8.780893,1.464355,3.776493,-3.00578,-8.593354,-8.503949,-8.766205,-0.036127,2.384393,-1.734104,-8.651375,-8.557778,-8.717032,-1.462088,2.346141,-1.83611,-8.706513,-8.559257,-8.720976,-1.412974,1.637765,-1.445087,-8.704614,-8.586649,-8.705856,-1.947064,1.216915,-1.642835,-8.725266,-8.602922,-8.713503,-2.427746,0.780347,-2.023121,-8.743853,-8.619803,-8.728207,-2.614919,0.055051,-2.036884,-8.751091,-8.647849,-8.72874,-2.758802,-0.052549,-2.574882,-8.756655,-8.65201,-8.749543,-2.538326,-0.980146,-2.890173,-8.748129,-8.687878,-8.761734,-3.540462,-1.05973,-3.660886,-8.78688,-8.690955,-8.791536,-3.121387,-1.549133,-3.514451,-8.770675,-8.709879,-8.785874,-3.401512,-1.600711,-3.557137,-8.781507,-8.711874,-8.787525,-2.954399,-2.183687,-3.403982,-8.764218,-8.734416,-8.781602,-2.807597,-2.312139,-3.137903,-8.758541,-8.739383,-8.771314,-2.790512,-2.332071,-2.790512,-8.757881,-8.740154,-8.757881,-1.695568,-2.601156,-2.38921,-8.715542,-8.750559,-8.742363,right
-89.017341,20.809249,-29.479769,-12.092088,-7.845329,-9.789897,-36.99422,11.560694,-11.560694,-10.080465,-8.20295,-9.097005,-21.965318,9.055877,-11.560694,-9.499329,-8.299806,-9.097005,-20.809249,10.693642,-6.358382,-9.454627,-8.236477,-8.895843,-8.439306,11.445087,-2.774566,-8.976308,-8.207421,-8.757264,-6.165703,10.88632,-1.734104,-8.888392,-8.229027,-8.717032,-3.468208,10.73493,-0.660611,-8.784086,-8.234881,-8.675522,1.228324,10.043353,-1.083815,-8.602481,-8.261623,-8.691886,0.963391,7.578677,-0.642261,-8.612725,-8.356926,-8.674812,0.867052,5.66474,-0.867052,-8.616451,-8.430934,-8.683505,1.786653,3.836048,-2.25959,-8.580892,-8.501646,-8.737351,1.156069,2.504817,-2.649326,-8.605275,-8.553122,-8.752421,1.37839,0.889284,-2.356603,-8.596678,-8.615591,-8.741102,2.394715,0.247729,-2.105698,-8.557379,-8.640398,-8.7314,3.198459,-0.26975,-2.235067,-8.5263,-8.660408,-8.736403,3.034682,-0.975434,-2.384393,-8.532633,-8.687696,-8.742177,0.986059,-0.374022,-2.856171,-8.611849,-8.66444,-8.76042,0.128452,-0.289017,-2.954399,-8.645011,-8.661153,-8.764218,-0.669303,-0.060846,-2.951019,-8.675858,-8.65233,-8.764087,-1.156069,0.086705,-2.890173,-8.69468,-8.646625,-8.761734,-1.156069,0.165153,-2.229562,-8.69468,-8.643592,-8.73619,-1.52391,0.630583,-2.758802,-8.708904,-8.625594,-8.756655,-1.658708,0.829354,-3.015833,-8.714116,-8.617908,-8.766593,-2.745665,1.131985,-3.010597,-8.756147,-8.606206,-8.766391,-2.65896,0.369942,-2.913295,-8.752794,-8.635673,-8.762629,-3.601601,0.266785,-2.890173,-8.789244,-8.639662,-8.761734,-3.639478,-0.449583,-2.78313,-8.790708,-8.667362,-8.757595,-4.128819,-0.80512,-2.539224,-8.80963,-8.68111,-8.748164,-3.727327,-1.156069,-2.511461,-8.794105,-8.69468,-8.74709,-4.393064,-1.445087,-2.909441,-8.819848,-8.705856,-8.76248,right
91.907514,-3.468208,8.67052,-5.096111,-8.784086,-8.314707,44.508671,-2.890173,5.780347,-6.928923,-8.761734,-8.426464,36.223507,-6.743738,-2.890173,-7.249292,-8.910744,-8.761734,26.445087,-5.924855,-2.312139,-7.627403,-8.879079,-8.739383,20.693642,-5.549133,-2.890173,-7.849799,-8.864551,-8.761734,15.510597,-4.142582,-3.27553,-8.050216,-8.810162,-8.776635,12.056152,-2.890173,-3.468208,-8.183792,-8.761734,-8.784086,6.647399,-2.16763,-2.67341,-8.392937,-8.733795,-8.753353,5.523443,-1.862556,-2.697495,-8.436398,-8.721999,-8.754284,3.699422,-1.445087,-1.849711,-8.506929,-8.705856,-8.721502,2.995271,-1.261167,-2.25959,-8.534157,-8.698744,-8.737351,1.926782,-0.578035,-2.312139,-8.575473,-8.672329,-8.739383,0.666963,-0.400178,-2.623388,-8.624188,-8.665452,-8.751418,-0.206441,-0.784476,-2.807597,-8.65796,-8.680312,-8.758541,-0.732177,-1.001927,-3.27553,-8.678289,-8.68872,-8.776635,-1.697977,-1.734104,-3.395954,-8.715635,-8.717032,-8.781292,-2.108126,-2.142129,-3.400204,-8.731494,-8.732809,-8.781456,-1.380861,-2.986513,-3.050739,-8.703373,-8.76546,-8.767943,-1.947064,-3.072711,-3.285671,-8.725266,-8.768793,-8.777028,-1.734104,-3.554913,-3.236994,-8.717032,-8.787439,-8.775145,-2.091935,-3.688412,-3.523259,-8.730868,-8.792601,-8.786215,-2.417236,-3.730951,-3.730951,-8.743447,-8.794246,-8.794246,-2.010555,-4.27243,-3.392812,-8.727722,-8.815183,-8.78117,-2.239884,-4.503854,-3.468208,-8.736589,-8.824132,-8.784086,-2.057803,-4.393064,-3.445087,-8.729549,-8.819848,-8.783192,-1.622944,-4.33526,-3.334815,-8.712733,-8.817613,-8.778928,-1.669878,-4.538643,-3.10426,-8.714548,-8.825477,-8.770013,-1.672172,-4.541701,-3.055326,-8.714637,-8.825596,-8.768121,-1.69424,-4.504684,-3.288818,-8.71549,-8.824164,-8.777149,-1.464355,-4.412331,-3.159923,-8.706601,-8.820593,-8.772165,right
-79.768786,34.104046,-33.526012,-11.734466,-7.331247,-9.946357,-44.797688,16.184971,-21.965318,-10.382208,-8.024139,-9.499329,-21.001927,15.028902,-5.202312,-9.462077,-8.068842,-8.85114,-12.716763,13.439306,-0.867052,-9.141708,-8.130308,-8.683505,-4.971098,12.947977,0.693642,-8.842199,-8.149307,-8.623156,-2.986513,12.524085,2.601156,-8.76546,-8.165698,-8.549397,1.486375,9.661437,2.477291,-8.592503,-8.276391,-8.554186,0.289017,7.947977,1.66185,-8.638802,-8.342646,-8.585717,2.183687,6.229929,1.348748,-8.565539,-8.40908,-8.597824,3.930636,3.526012,0.404624,-8.497988,-8.513634,-8.634332,4.571729,2.364687,-1.366264,-8.473199,-8.55854,-8.702808,6.310212,1.589595,-2.504817,-8.405975,-8.588511,-8.746834,6.714095,0.444642,-2.089818,-8.390358,-8.632784,-8.730786,5.69777,-0.495458,-1.857969,-8.429657,-8.669136,-8.721821,3.506744,0.154143,-2.080925,-8.514379,-8.644017,-8.730443,2.528902,0.614162,-2.276012,-8.55219,-8.626229,-8.737986,0.680041,1.258075,-1.428086,-8.623682,-8.601331,-8.705199,-0.385356,1.541426,-1.701991,-8.664879,-8.590374,-8.71579,-0.973532,1.703681,-1.764527,-8.687622,-8.5841,-8.718208,-2.312139,1.965318,-1.734104,-8.739383,-8.573983,-8.717032,-2.697495,1.789155,-2.339664,-8.754284,-8.580795,-8.740447,-3.941146,1.602733,-2.390962,-8.802373,-8.588003,-8.742431,-4.222166,0.477507,-1.960292,-8.81324,-8.631513,-8.725778,-4.479769,-0.337187,-2.288054,-8.823201,-8.663016,-8.738452,-4.508671,-0.878613,-2.682081,-8.824318,-8.683952,-8.753688,-4.157403,-1.111605,-2.823477,-8.810736,-8.692961,-8.759155,-3.896382,-1.284522,-2.954399,-8.800642,-8.699647,-8.764218,-3.901734,-1.630884,-2.993394,-8.800849,-8.71304,-8.765726,-4.046243,-1.674307,-3.388479,-8.806437,-8.71472,-8.781003,-3.179191,-2.119461,-2.793834,-8.77291,-8.731933,-8.758009,right
83.236994,6.358382,23.699422,-5.431381,-8.404113,-7.733572,43.063584,6.358382,15.028902,-6.984801,-8.404113,-8.068842,42.196532,-5.780347,2.312139,-7.018328,-8.873491,-8.560572,28.901734,-2.890173,-1.156069,-7.532409,-8.761734,-8.69468,17.803468,-2.080925,-0.809249,-7.961556,-8.730443,-8.68127,10.019268,-0.674374,-1.926782,-8.262554,-8.676054,-8.724482,4.128819,-0.743187,-2.312139,-8.490325,-8.678715,-8.739383,-0.289017,1.878613,-2.601156,-8.661153,-8.577336,-8.750559,1.541426,-0.770713,-2.119461,-8.590374,-8.679779,-8.731933,-0.520231,-0.115607,-2.83237,-8.670094,-8.654448,-8.759499,-0.893326,-1.208618,-2.837625,-8.684521,-8.696712,-8.759703,-2.263969,-1.830443,-3.901734,-8.73752,-8.720757,-8.800849,-3.423744,-2.53446,-4.090707,-8.782366,-8.74798,-8.808157,-3.261767,-2.06441,-3.715937,-8.776103,-8.729804,-8.793665,-2.504817,-3.314066,-3.506744,-8.746834,-8.778125,-8.785576,-2.565029,-3.179191,-3.757225,-8.749162,-8.77291,-8.795262,-2.720163,-4.114247,-2.99218,-8.755161,-8.809067,-8.765679,-2.665382,-4.720617,-2.922286,-8.753042,-8.832514,-8.762976,-2.951019,-4.137511,-3.5899,-8.764087,-8.809966,-8.788791,-2.16763,-4.450867,-3.265896,-8.733795,-8.822083,-8.776263,-3.000275,-4.514176,-3.330581,-8.765992,-8.824531,-8.778764,-2.601156,-4.939569,-3.021545,-8.750559,-8.84098,-8.766814,-2.739382,-4.674541,-3.242021,-8.755904,-8.830732,-8.77534,-2.577071,-4.431599,-3.010597,-8.749627,-8.821338,-8.766391,-2.381503,-4.624277,-3.236994,-8.742065,-8.828789,-8.775145,-3.045798,-4.468653,-2.690084,-8.767752,-8.822771,-8.753997,-2.590452,-4.560051,-2.847356,-8.750145,-8.826305,-8.760079,-2.786953,-4.541701,-2.828241,-8.757743,-8.825596,-8.75934,-3.109428,-4.524616,-3.12936,-8.770213,-8.824935,-8.770983,-2.83237,-4.258189,-3.564547,-8.759499,-8.814633,-8.787811,right
-90.17341,22.543353,-3.468208,-12.13679,-7.778274,-8.784086,-27.745665,4.046243,-6.069364,-9.722843,-8.493518,-8.884667,-21.965318,11.94605,-2.697495,-9.499329,-8.188049,-8.754284,-10.83815,12.716763,1.878613,-9.069066,-8.158248,-8.577336,-3.583815,13.410405,-0.809249,-8.788556,-8.131426,-8.68127,2.2158,10.019268,1.156069,-8.564297,-8.262554,-8.605275,1.486375,7.266722,3.055326,-8.592503,-8.368989,-8.531835,1.878613,6.213873,1.083815,-8.577336,-8.4097,-8.608069,3.59666,4.560051,1.027617,-8.510902,-8.47365,-8.610242,5.953757,1.560694,-1.213873,-8.419759,-8.589629,-8.696916,0.893326,2.522333,-1.156069,-8.615435,-8.552444,-8.69468,6.165703,-0.818882,-1.445087,-8.411563,-8.681642,-8.705856,4.401956,-0.755892,-0.666963,-8.479763,-8.679206,-8.675768,2.188274,-1.734104,-0.289017,-8.565362,-8.717032,-8.661153,4.315992,-2.466281,-0.655106,-8.483087,-8.745343,-8.675309,4.226879,-1.264451,-2.16763,-8.486533,-8.698871,-8.733795,2.380143,-0.204012,-2.652159,-8.557943,-8.657866,-8.752531,0.289017,-0.096339,-1.79833,-8.638802,-8.653703,-8.719515,0.547612,-0.121692,-1.612413,-8.628803,-8.654683,-8.712326,-2.196532,0.83815,-1.184971,-8.734913,-8.617568,-8.695798,-2.257088,0.660611,-1.431324,-8.737254,-8.624433,-8.705324,-1.550184,0.55176,-1.70783,-8.70992,-8.628642,-8.716016,-3.242021,0.854486,-1.68384,-8.77534,-8.616937,-8.715088,-3.155106,0.361272,-2.336224,-8.771979,-8.636008,-8.740314,-3.32948,-0.67052,-3.075145,-8.778722,-8.675905,-8.768887,-3.957314,-1.511783,-2.845709,-8.802999,-8.708435,-8.760015,-5.138086,-1.327339,-2.868765,-8.848656,-8.701303,-8.760907,-3.736581,-2.16763,-2.374071,-8.794463,-8.733795,-8.741778,-3.647598,-2.611122,-2.451664,-8.791022,-8.750944,-8.744778,-3.988439,-2.56262,-2.408478,-8.804202,-8.749069,-8.743108,right
55.491329,65.317919,5.202312,-6.504247,-6.124274,-8.448815,32.369942,30.057803,3.757225,-7.398301,-7.487707,-8.504694,29.287091,25.626204,6.743738,-7.517509,-7.659067,-8.389212,35.404624,12.427746,5.780347,-7.280957,-8.169423,-8.426464,14.450867,7.630058,1.50289,-8.091194,-8.35494,-8.591864,10.404624,0.096339,-0.289017,-8.247653,-8.646252,-8.661153,13.45995,-0.495458,-1.568951,-8.12951,-8.669136,-8.710646,7.225434,-0.289017,-1.083815,-8.370586,-8.661153,-8.691886,10.404624,-1.541426,0.706487,-8.247653,-8.709581,-8.622659,11.040462,-0.867052,-0.231214,-8.223067,-8.683505,-8.658918,13.084603,-1.471361,-1.261167,-8.144024,-8.706872,-8.698744,12.090559,-1.1079,-1.011561,-8.182462,-8.692818,-8.689093,8.13695,0.266785,-0.711427,-8.335339,-8.639662,-8.677487,8.092486,1.692816,-1.734104,-8.337059,-8.58452,-8.717032,4.739884,2.042389,-2.003854,-8.466696,-8.571003,-8.727462,1.986994,1.119942,-1.950867,-8.573145,-8.606672,-8.725414,1.020061,2.142129,-2.720163,-8.610534,-8.567146,-8.755161,-1.05973,1.509313,-3.018626,-8.690955,-8.591616,-8.766701,-1.947064,0.851841,-3.285671,-8.725266,-8.617039,-8.777028,-1.705202,-0.260116,-3.612717,-8.715914,-8.660036,-8.789674,-3.605835,-0.467933,-3.000275,-8.789408,-8.668072,-8.765992,-2.62743,-1.918024,-3.284288,-8.751575,-8.724144,-8.776974,-3.342548,-1.608444,-2.538326,-8.779227,-8.712173,-8.748129,-2.817919,-2.360308,-2.408478,-8.758941,-8.741246,-8.743108,-3.260116,-2.867052,-2.65896,-8.776039,-8.76084,-8.752794,-3.134727,-3.357048,-3.712761,-8.771191,-8.779787,-8.793542,-3.703704,-3.489617,-2.868765,-8.793192,-8.784914,-8.760907,-2.745665,-3.344344,-3.633361,-8.756147,-8.779296,-8.790472,-3.12936,-3.069563,-3.707395,-8.770983,-8.768671,-8.793335,-2.138728,-3.00578,-3.468208,-8.732678,-8.766205,-8.784086,right
-40.462428,79.190751,8.67052,-10.214573,-5.587841,-8.314707,-29.768786,38.439306,8.959538,-9.801073,-7.163612,-8.303532,11.368015,28.323699,4.238921,-8.210401,-7.554761,-8.486068,8.526012,18.352601,6.936416,-8.320295,-7.940322,-8.381761,17.225434,9.132948,2.196532,-7.983907,-8.296826,-8.565042,5.105973,3.371869,4.527938,-8.452541,-8.519595,-8.474892,4.78943,1.073493,1.568951,-8.464781,-8.608468,-8.58931,8.742775,1.228324,-0.867052,-8.311913,-8.602481,-8.683505,10.340398,-1.156069,-3.147078,-8.250137,-8.69468,-8.771668,10.404624,-0.982659,0.17341,-8.247653,-8.687975,-8.643272,11.087756,-0.420389,0.630583,-8.221238,-8.666233,-8.625594,7.56262,-0.433526,-0.337187,-8.357547,-8.666741,-8.663016,2.979102,0.355714,-0.177857,-8.534782,-8.636223,-8.656855,2.188274,1.81668,-1.486375,-8.565362,-8.579731,-8.707453,1.156069,1.194605,-2.65896,-8.605275,-8.603785,-8.752794,-2.42052,1.40896,-2.42052,-8.743574,-8.595496,-8.743574,-3.400204,1.156069,-2.516151,-8.781456,-8.605275,-8.747272,-2.729608,0.513809,-2.247913,-8.755526,-8.63011,-8.7369,-2.251293,0.091269,-1.855796,-8.73703,-8.646448,-8.721737,-1.763006,-0.260116,-2.080925,-8.718149,-8.660036,-8.730443,-2.945224,-0.412882,-2.009359,-8.763863,-8.665943,-8.727675,-4.046243,-1.182344,-2.049396,-8.806437,-8.695696,-8.729223,-3.820055,-1.93516,-2.035687,-8.797691,-8.724806,-8.728693,-4.503854,-2.023121,-2.143545,-8.824132,-8.728207,-8.732864,-4.184971,-3.00578,-2.65896,-8.811802,-8.766205,-8.752794,-4.046243,-3.045798,-2.289907,-8.806437,-8.767752,-8.738523,-2.868765,-3.425391,-2.932991,-8.760907,-8.78243,-8.76339,-3.323699,-2.952106,-3.014038,-8.778498,-8.764129,-8.766524,-2.670919,-2.890173,-3.049631,-8.753256,-8.761734,-8.7679,-2.466281,-2.697495,-2.909441,-8.745343,-8.754284,-8.76248,right
8.67052,74.566474,43.352601,-8.314707,-5.766652,-6.973625,54.33526,46.531792,19.653179,-6.548949,-6.850693,-7.890031,15.799615,24.470135,12.716763,-8.03904,-7.70377,-8.158248,23.554913,11.271676,11.560694,-7.73916,-8.214126,-8.20295,18.728324,7.052023,5.895954,-7.925793,-8.377291,-8.421994,24.084778,2.119461,2.2158,-7.718671,-8.568023,-8.564297,16.267547,-1.238646,3.88109,-8.020946,-8.697873,-8.499904,9.465318,0.433526,0.216763,-8.283974,-8.633214,-8.641596,10.276172,0.128452,-1.605652,-8.25262,-8.645011,-8.712065,6.820809,0.462428,-0.231214,-8.386232,-8.632097,-8.658918,3.941146,2.25959,0.525486,-8.497582,-8.562604,-8.629658,4.961464,2.552987,0.04817,-8.458128,-8.551259,-8.648115,3.201423,2.267675,-0.800356,-8.526185,-8.562292,-8.680926,-2.683732,3.468208,-0.578035,-8.753752,-8.515869,-8.672329,-3.776493,1.888247,-0.88632,-8.796007,-8.576963,-8.68425,-4.660405,1.336705,-1.300578,-8.830186,-8.59829,-8.700268,-4.82829,-0.17001,-1.972118,-8.836677,-8.656552,-8.726235,-4.560051,-0.417469,-2.247913,-8.826305,-8.66612,-8.7369,-4.837238,-1.490721,-2.677213,-8.837023,-8.707621,-8.7535,-4.739884,-2.109827,-2.080925,-8.833259,-8.73156,-8.730443,-4.954583,-1.651528,-2.091935,-8.841561,-8.713839,-8.730868,-3.704677,-2.62743,-2.233316,-8.79323,-8.751575,-8.736335,-4.900729,-2.71425,-2.161347,-8.839478,-8.754932,-8.733552,-4.431599,-3.179191,-3.203276,-8.821338,-8.77291,-8.773841,-4.971098,-3.560694,-2.705202,-8.842199,-8.787662,-8.754582,-3.779458,-3.579369,-2.578924,-8.796121,-8.788384,-8.749699,-4.046243,-3.040034,-2.825947,-8.806437,-8.767529,-8.759251,-3.344344,-3.303055,-2.51858,-8.779296,-8.7777,-8.747366,-3.547937,-3.169225,-2.431732,-8.787169,-8.772525,-8.744008,-3.179191,-3.391137,-2.331407,-8.77291,-8.781106,-8.740128,right
-88.439306,20.231214,-35.260116,-12.069736,-7.86768,-10.013411,-26.011561,15.895954,-24.855491,-9.655789,-8.035315,-9.611086,-22.928709,11.94605,-2.119461,-9.536582,-8.188049,-8.731933,-6.069364,15.028902,-2.023121,-8.884667,-8.068842,-8.728207,-3.468208,14.219653,0.578035,-8.784086,-8.100134,-8.627626,3.179191,12.620424,1.252408,-8.527045,-8.161973,-8.60155,4.954583,11.973576,3.550784,-8.458395,-8.186985,-8.512676,5.057803,8.381503,2.023121,-8.454403,-8.325883,-8.571748,5.587669,5.844573,2.055234,-8.433914,-8.423981,-8.570506,6.242775,3.063584,1.098266,-8.408583,-8.531515,-8.60751,6.568576,2.312139,-0.788229,-8.395985,-8.560572,-8.680457,10.934489,1.156069,-4.816956,-8.227164,-8.605275,-8.836239,8.67052,1.600711,-4.268564,-8.314707,-8.588082,-8.815034,6.193229,0.825764,-2.766309,-8.410499,-8.618047,-8.756945,3.8921,2.157996,-2.235067,-8.499478,-8.566533,-8.736403,3.612717,1.770231,-2.095376,-8.510282,-8.581527,-8.731001,0.986059,1.598096,-1.598096,-8.611849,-8.588183,-8.711773,-0.995504,2.087347,-1.509313,-8.688472,-8.569264,-8.70834,-0.578035,1.551567,-2.190447,-8.672329,-8.589982,-8.734678,-2.023121,1.907514,-2.023121,-8.728207,-8.576218,-8.728207,-2.202037,1.156069,-2.945224,-8.735126,-8.605275,-8.763863,-3.96742,0.578035,-2.233316,-8.803389,-8.627626,-8.736335,-2.638854,0.402111,-3.216889,-8.752016,-8.634429,-8.774368,-4.142582,-0.674374,-3.371869,-8.810162,-8.676054,-8.780361,-4.184971,-1.410405,-3.16763,-8.811802,-8.704515,-8.772463,-4.802134,-1.645176,-2.690084,-8.835666,-8.713593,-8.753997,-4.881182,-2.205095,-3.147078,-8.838722,-8.735244,-8.771668,-4.128819,-2.869529,-3.220479,-8.80963,-8.760936,-8.774507,-3.627666,-2.571258,-2.571258,-8.790252,-8.749403,-8.749403,-3.8921,-3.025048,-2.65896,-8.800477,-8.76695,-8.752794,right
